display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 227.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-bukit-duri/10563426.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-bukit-duri/10563426,Mitsubishi,Xpander,ULTIMATE,57500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Bukit Duri
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-lenteng-agung/10563398.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-lenteng-agung/10563398,Mitsubishi,Xpander,ULTIMATE,57500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Lenteng Agung
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 185.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-permata-legenda/10563306.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-permata-legenda/10563306,Mitsubishi,Outlander Sport,PX,137500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2013,Banten,Permata Legenda
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 184.900.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong-summarecon/10563292.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong-summarecon/10563292,Mitsubishi,Outlander Sport,PX,137500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2013,Banten,Serpong Summarecon
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 185.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-tangerang-kota/10563280.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-tangerang-kota/10563280,Mitsubishi,Outlander Sport,PX,137500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2013,Banten,Tangerang Kota
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 184.800.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-ciputat/10563267.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-ciputat/10563267,Mitsubishi,Outlander Sport,PX,137500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2013,Banten,Ciputat
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 184.900.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-gading-serpong/10563247.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-gading-serpong/10563247,Mitsubishi,Outlander Sport,PX,137500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2013,Banten,Gading Serpong
2022 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2022 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 283.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-bogor/10563244.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-bogor/10563244,Mitsubishi,Xpander,ULTIMATE,47500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2022,Jawa Barat,Bogor
2022 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2022 Mitsubishi Xpander 1.5 SPORT Wagon (Rp 281.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-barat-bogor/10563239.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-barat-bogor/10563239,Mitsubishi,Xpander,SPORT,32500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2022,Jawa Barat,Bogor
2022 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,I am interested in your car on Mobil123.com - 2022 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV KM 13.000 Mitsubishi Pajero Sport Dakar 4x2 Ultimate AT NIK 2022 Black On Beige Power Back Door (Rp 595.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-kelapa-gading-barat/10550672.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-kelapa-gading-barat/10550672,Mitsubishi,Pajero Sport,Dakar Ultimate,12500,Automatic,178,2442 cc,5,7,Solar,Hitam,2022,DKI Jakarta,Kelapa Gading Barat
2019 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV (Rp 456.500.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-jembatan-tiga/10549984.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-jembatan-tiga/10549984,Mitsubishi,Pajero Sport,Dakar Ultimate,72500,Automatic,178,2442 cc,5,7,Solar,Putih,2019,DKI Jakarta,Jembatan Tiga
2019 Mitsubishi Colt L300 2.5 Standard Pick-up,"I am interested in your car on Mobil123.com - 2019 Mitsubishi Colt L300 2,5 Pick-up tyo (Rp 165.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-dki-jakarta-kramat-jati/10550632.",https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-dki-jakarta-kramat-jati/10550632,Mitsubishi,Colt L300,Standard,44000,Manual,70,2477 cc,2,3,Solar,Hitam,2019,DKI Jakarta,Kramat Jati
2022 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,I am interested in your car on Mobil123.com - 2022 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV KM 13.000 Mitsubishi Pajero Sport Dakar 4x2 Ultimate AT NIK 2022 Black (Rp 595.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-jagakarsa/10550476.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-jagakarsa/10550476,Mitsubishi,Pajero Sport,Dakar Ultimate,12500,Automatic,178,2442 cc,5,7,Solar,Hitam,2022,DKI Jakarta,Jagakarsa
2019 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 SPORT Wagon (Rp 237.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-barat-bogor-selatan/10550378.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-barat-bogor-selatan/10550378,Mitsubishi,Xpander,SPORT,27500,Automatic,103,1499 cc,5,7,Pertamax,Coklat,2019,Jawa Barat,Bogor Selatan
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV Garansi 1 Tahu  Tidak bekas banjir atau tabrakan besar (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicendo/10550336.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicendo/10550336,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cicendo
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV Garansi 1 Tahun Tidak Bekas banjir atau tabrakan besar (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicalengka/10550314.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicalengka/10550314,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cicalengka
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV Garansi 1 Tahun Tidak Bekas Banjir atau tabrakan besar (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicaheum/10550287.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicaheum/10550287,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cicaheum
2015 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - 2015 Mitsubishi Pajero Sport 2.5 Dakar SUV (Rp 328.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-country/10550233.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-country/10550233,Mitsubishi,Pajero Sport,Dakar,87500,Automatic,175,2477 cc,5,7,Solar,Putih,2015,Jawa Barat,Bogor Country
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 231.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-karang-baru/10550198.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-karang-baru/10550198,Mitsubishi,Xpander,ULTIMATE,57500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2018,Jawa Barat,Karang Baru
2018 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2018 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 478.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-tengah/10549964.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-tengah/10549964,Mitsubishi,Pajero Sport,Dakar,32500,Automatic,178,2442 cc,5,7,Solar,Putih,2018,Jawa Barat,Bogor Tengah
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon / DP 20JT.AN / CZZ4 / DE (Rp 237.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cibubur/10549555.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cibubur/10549555,Mitsubishi,Xpander,ULTIMATE,22500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Cibubur
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-kota-sukabumi/10549011.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-kota-sukabumi/10549011,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Kota Sukabumi
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-subang/10548985.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-subang/10548985,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Subang
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-purwakarta/10548961.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-purwakarta/10548961,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Purwakarta
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-majalengka/10548932.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-majalengka/10548932,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Majalengka
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-indramayu/10548837.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-indramayu/10548837,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Indramayu
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-garut-kota/10548814.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-garut-kota/10548814,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Garut Kota
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cimahi-selatan/10548762.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cimahi-selatan/10548762,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cimahi Selatan
2021 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1.5 CROSS Wagon AT KM Low 18Rb Pjk 10-23 Bisa DP 5Jtan Gan NEGO (Rp 278.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-dki-jakarta-cipete/10509736.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-dki-jakarta-cipete/10509736,Mitsubishi,Xpander,CROSS,17500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Cipete
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-ciamis/10548743.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-ciamis/10548743,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Ciamis
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-banjar/10548733.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-banjar/10548733,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Banjar
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-ujung-berung/10548689.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-ujung-berung/10548689,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Ujung Berung
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicalengka/10548520.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cicalengka/10548520,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cicalengka
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 481.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cipatujah/10548339.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cipatujah/10548339,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Coklat,2019,Jawa Barat,Cipatujah
2022 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2022 Mitsubishi Xpander 1.5 ULTIMATE Wagon DP murah, Garansi 1 tahun, Promo diskon spesial (Rp 283.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cipinang/10418606?carsome=true.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cipinang/10418606?carsome=true,Mitsubishi,Xpander,ULTIMATE,2500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2022,DKI Jakarta,Cipinang
2013 Mitsubishi Outlander Sport 2.0 PX SUV,"I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2,0 PX Autometic (Rp 170.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong-summarecon/10547921.",https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong-summarecon/10547921,Mitsubishi,Outlander Sport,PX,74000,Automatic,148,1998 cc,5,5,Pertamax,Hitam,2013,Banten,Serpong Summarecon
2015 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2015 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 203.200.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-bukit-duri/10547955.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-bukit-duri/10547955,Mitsubishi,Outlander Sport,PX,112500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Bukit Duri
2012 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - 2012 Mitsubishi Pajero Sport 2.5 Dakar SUV (Rp 245.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10547815.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10547815,Mitsubishi,Pajero Sport,Dakar,122500,Automatic,175,2477 cc,5,7,Solar,Hitam,2012,DKI Jakarta,Kemayoran
2017 Mitsubishi Pajero Sport 2.4 Dakar SUV,"I am interested in your car on Mobil123.com - 2017 Mitsubishi Pajero Sport 2,4 Dakar SUV (Rp 453.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-bojonegoro/10547772.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-bojonegoro/10547772,Mitsubishi,Pajero Sport,Dakar,68000,Automatic,178,2442 cc,5,7,Solar,Putih,2017,Jawa Timur,Bojonegoro
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 235.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10547684.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10547684,Mitsubishi,Xpander,ULTIMATE,47500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Kemayoran
2021 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1.5 CROSS Wagon (Rp 263.500.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-dki-jakarta-kemayoran/10547646.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-dki-jakarta-kemayoran/10547646,Mitsubishi,Xpander,CROSS,7500,Manual,103,1499 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Kemayoran
2020 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2020 Mitsubishi Xpander 1.5 ULTIMATE Wagon - Pajak panjang, service record mitsubishi, Model FACELIFT 2020 (Rp 235.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10547628.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10547628,Mitsubishi,Xpander,ULTIMATE,32500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2020,DKI Jakarta,Kemayoran
2019 Mitsubishi Xpander 1.5 EXCEED Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 EXCEED Wagon (Rp 216.800.000). https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-dki-jakarta-kemayoran/10547169.,https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-dki-jakarta-kemayoran/10547169,Mitsubishi,Xpander,EXCEED,27500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Kemayoran
2019 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.5 Exceed SUV (Rp 457.700.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-kemayoran/10547107.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-kemayoran/10547107,Mitsubishi,Pajero Sport,Exceed,42500,Automatic,134,2477 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Kemayoran
2019 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.5 Exceed SUV (Rp 433.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-kemayoran/10546976.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-kemayoran/10546976,Mitsubishi,Pajero Sport,Exceed,37500,Automatic,134,2477 cc,5,7,Solar,Putih,2019,DKI Jakarta,Kemayoran
2021 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1.5 CROSS Wagon (Rp 249.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-timur-malang-kota/10546943.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-timur-malang-kota/10546943,Mitsubishi,Xpander,CROSS,15000,Manual,103,1499 cc,5,7,Pertamax,Putih,2021,Jawa Timur,Malang Kota
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 486.900.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-gajah-mada/10546859.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-gajah-mada/10546859,Mitsubishi,Pajero Sport,Dakar,67500,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Gajah Mada
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 475.250.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10546782.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10546782,Mitsubishi,Pajero Sport,Dakar,22500,Automatic,178,2442 cc,5,7,Solar,Silver,2019,DKI Jakarta,Kemayoran
2018 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2018 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 462.600.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10546753.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kemayoran/10546753,Mitsubishi,Pajero Sport,Dakar,52500,Automatic,178,2442 cc,5,7,Solar,Hitam,2018,DKI Jakarta,Kemayoran
2015 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2015 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 214.900.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-kemayoran/10546691.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-kemayoran/10546691,Mitsubishi,Outlander Sport,PX,72500,Automatic,148,1998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Kemayoran
2019 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 CROSS Wagon (Rp 264.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-barat-bekasi/10498466.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-barat-bekasi/10498466,Mitsubishi,Xpander,CROSS,22500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Bekasi
2018 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2018 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 440.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-pejaten/10498572.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-pejaten/10498572,Mitsubishi,Pajero Sport,Dakar,77500,Automatic,178,2442 cc,5,7,Solar,Hitam,2018,DKI Jakarta,Pejaten
2014 Mitsubishi Pajero Sport 2.5 Exceed SUV,"I am interested in your car on Mobil123.com - 2014 Mitsubishi Pajero Sport 2,5 Exceed SUV (Rp 265.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-jawa-barat-cikampek/10546269.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-jawa-barat-cikampek/10546269,Mitsubishi,Pajero Sport,Exceed,160956,Automatic,134,2477 cc,5,7,Solar,Putih,2014,Jawa Barat,Cikampek
