display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Lexus NX300 2.0 Luxury Wagon,I am interested in your car on Mobil123.com - 2021 Lexus NX300 2.0 Luxury Wagon AT Hitam Metalik - LOW KM 10RIBUAN ASLI ANTIK ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-pademangan/10143365.,https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-pademangan/10143365,Lexus,NX300,Luxury,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Pademangan
2021 Lexus LX570 5.7 Sport SUV,I am interested in your car on Mobil123.com - 2021 Lexus LX570 5.7 Sport SUV AT Sonic Quartz - LOW KM 10RIBUAN ASLI SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA - READY TO USE (Rp 3.200.000.000). https://www.mobil123.com/dijual/lexus-lx570-sport-dki-jakarta-pademangan/10140171.,https://www.mobil123.com/dijual/lexus-lx570-sport-dki-jakarta-pademangan/10140171,Lexus,LX570,Sport,12500,Automatic,362,5663 cc,5,8,Pertamax,Putih,2021,DKI Jakarta,Pademangan
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 AL20 SUV Luxury 4x2 AT White On Black - KM 40RIBU ASLI ANTIK SERVICE RECORD RESMI - PERFECT CONDITION - LIKE NEW - READY TO USE (Rp 850.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pademangan/9486675.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pademangan/9486675,Lexus,RX200t,,37500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pademangan
2009 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2009 Lexus LX570 5.7 SUV AT UPGRADE 2012 Putih Metalik - LOW KM 70RIBUAN ASLI ANTIK - VERY GOOD CONDITION - READY TO USE (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pademangan/10328799.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pademangan/10328799,Lexus,LX570,,72500,Automatic,380,5663 cc,5,8,Pertamax,Putih,2009,DKI Jakarta,Pademangan
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black Audio Mark Levinson Full F-Sport Package Cooler Seat Warranty ATPM 5 Years HARGA NEGO (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10345754.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10345754,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2017 Lexus RX200t 2.0 F Sport SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 F Sport SUV (Rp 845.000.000). https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-kebayoran-baru/10344347.,https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-kebayoran-baru/10344347,Lexus,RX200t,F Sport,67500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Kebayoran Baru
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV (Rp 1.254.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-tebet/10325650.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-tebet/10325650,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Tebet
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Flash Sale OFF Price 71.000.000 (Rp 1.254.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-jawa-barat-cinere/10325670.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-jawa-barat-cinere/10325670,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Cinere
2009 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2009 Lexus LX570 5.7 SUV AT UPGRADE 2012 Putih Metalik - LOW KM 70RIBUAN ASLI ANTIK - VERY GOOD CONDITION - READY TO USE (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-gunung-sahari/10333757.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-gunung-sahari/10333757,Lexus,LX570,,72500,Automatic,380,5663 cc,5,8,Pertamax,Putih,2009,DKI Jakarta,Gunung Sahari
2018 Lexus NX300 2.0 F-Sport Wagon,I am interested in your car on Mobil123.com - 2018 Lexus NX300 2.0 F-Sport Wagon (Rp 795.000.000). https://www.mobil123.com/dijual/lexus-nx300-f-sport-dki-jakarta-pademangan/10340234.,https://www.mobil123.com/dijual/lexus-nx300-f-sport-dki-jakarta-pademangan/10340234,Lexus,NX300,F-Sport,67500,Automatic,235,1998 cc,5,5,Pertamax,Silver,2018,DKI Jakarta,Pademangan
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 595.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-duren-sawit/10339838.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-duren-sawit/10339838,Lexus,NX200t,F-Sport,77500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Duren Sawit
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Flash Sale off 71.000.000 (Rp 1.254.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pejaten/10325635.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pejaten/10325635,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pejaten
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Flash Sale off 71jt (Rp 1.254.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-banten-bsd-city/10325613.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-banten-bsd-city/10325613,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,Banten,BSD City
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 595.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kebon-jeruk/10335392.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kebon-jeruk/10335392,Lexus,NX200t,F-Sport,77500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Kebon Jeruk
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Falsh Sale Off 71.000.000 (Rp 1.254.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-citra-garden-5/10325621.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-citra-garden-5/10325621,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Citra Garden 5
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 595.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-pademangan/10335296.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-pademangan/10335296,Lexus,NX200t,F-Sport,77500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Pademangan
2012 Lexus RX350 3.5 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX350 3.5 SUV (Rp 477.000.000). https://www.mobil123.com/dijual/lexus-rx350-dki-jakarta-cilandak/10332686.,https://www.mobil123.com/dijual/lexus-rx350-dki-jakarta-cilandak/10332686,Lexus,RX350,,77500,Automatic,272,3456 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Cilandak
2009 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2009 Lexus LX570 5.7 SUV putih pajak panjang upgrade model 2012 (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10331816.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10331816,Lexus,LX570,,77500,Automatic,380,5663 cc,5,8,Pertamax,Putih,2009,DKI Jakarta,Mangga Dua
2021 Lexus LM350 3.5 Van Wagon,I am interested in your car on Mobil123.com - Lexus LM 350 3.5 AT 4-SEATER 2021 Black Perfect Condition.  (Rp 2.900.000.000). https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-sunter/10212381.,https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-sunter/10212381,Lexus,LM350,,8000,Automatic,296,3456 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Sunter
2009 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2009 Lexus LX570 5.7 SUV AT UPGRADE 2012 Putih Metalik - LOW KM 70RIBUAN ASLI ANTIK - VERY GOOD CONDITION - READY TO USE (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pantai-indah-kapuk/10326952.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pantai-indah-kapuk/10326952,Lexus,LX570,,72500,Automatic,380,5663 cc,5,8,Pertamax,Putih,2009,DKI Jakarta,Pantai Indah Kapuk
2011 Lexus RX270 2.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus RX270 2.7 SUV (Rp 320.000.000). https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-fatmawati/10324733.,https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-fatmawati/10324733,Lexus,RX270,,102500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2011,DKI Jakarta,Fatmawati
2014 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2014 Lexus LX570 5.7 J200 SUV (Rp 1.375.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kelapa-gading/9197725.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kelapa-gading/9197725,Lexus,LX570,,52500,Automatic,383,5663 cc,5,8,Pertamax,Putih,2014,DKI Jakarta,Kelapa Gading
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Nik2019 Black On Black Km10rb Antik Panoramic Sunroof 2TV RSE #AUTOHIGH #BEST DEAL (Rp 1.275.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10118644.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10118644,Lexus,RX300,F-Sport,16000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2014 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2014 Lexus RX270 2.7 RX270 SUV Nik2014 White On Beige Sunroof HUD Km80rb Record #AUTOHIGH #BEST DEAL (Rp 450.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10282230.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10282230,Lexus,RX270,RX270,85000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Pondok Indah
2021 Lexus NX300 2.0 Luxury Wagon,I am interested in your car on Mobil123.com - 2021 Lexus NX300 2.0 Luxury Wagon AT Hitam Metalik - LOW KM 10RIBUAN ASLI ANTIK ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-mangga-dua/10152189.,https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-mangga-dua/10152189,Lexus,NX300,Luxury,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2008 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2008 Lexus LX570 5.7 SUV  AT Hitam Metalik - KM 80RIBUAN ASLI ANTIK SERVICE RECORD - VERY GOOD CONDITION - READY TO USE (Rp 875.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10137281.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10137281,Lexus,LX570,,82500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2008,DKI Jakarta,Mangga Dua
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 AL20 SUV Luxury 4x2 AT White On Black - KM 40RIBU ASLI ANTIK SERVICE RECORD RESMI - PERFECT CONDITION - LIKE NEW - READY TO USE (Rp 850.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pademangan/9486823.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pademangan/9486823,Lexus,RX200t,,37500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pademangan
2013 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2013 Lexus LX570 5.7 J200 SUV black int beige (Rp 1.325.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-lama/10169115.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-lama/10169115,Lexus,LX570,,62500,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2013,DKI Jakarta,Kebayoran Lama
2018 Lexus NX300 2.0 F-Sport Wagon,I am interested in your car on Mobil123.com - 2018 Lexus NX300 2.0 F-Sport Wagon KM 29.000 Lexus NX300 F-Sport 2018 Black On Red Full Spec Like New (Rp 855.000.000). https://www.mobil123.com/dijual/lexus-nx300-f-sport-dki-jakarta-penggilingan/9893070.,https://www.mobil123.com/dijual/lexus-nx300-f-sport-dki-jakarta-penggilingan/9893070,Lexus,NX300,F-Sport,27500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Penggilingan
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 326.600.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10308500.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10308500,Lexus,RX270,RX270,77500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 336.250.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-jagakarsa/10307555.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-jagakarsa/10307555,Lexus,RX270,RX270,77500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Jagakarsa
2020 Lexus RX300 2.0 Luxury SUV,"I am interested in your car on Mobil123.com - 2020 Lexus RX300 2,0 Luxury SUV (Rp 1.325.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-permata-hijau/10299002.",https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-permata-hijau/10299002,Lexus,RX300,Luxury,4000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2020,DKI Jakarta,Permata Hijau
2009 Lexus LX570 5.7 SUV,"I am interested in your car on Mobil123.com - 2009 Lexus LX570 5,7 Base Spec SUV (Rp 1.100.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10298959.",https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10298959,Lexus,LX570,,40000,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2009,DKI Jakarta,Sunter
2020 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - 2020 Lexus RX300 2,0 F-Sport SUV (Rp 1.335.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-sunter/10298578.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-sunter/10298578,Lexus,RX300,F-Sport,22000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2020,DKI Jakarta,Sunter
2020 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2020 Lexus RX300 2.0 F-Sport SUV (Rp 1.360.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10258599.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10258599,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2019 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - 2019 Lexus RX300 2,0 F-Sport SUV (Rp 1.250.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10284895.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10284895,Lexus,RX300,F-Sport,14000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Kebayoran Lama
2022 Lexus LM350 3.5 Van Wagon,"I am interested in your car on Mobil123.com - 2022 Lexus LM350 3,5 Base Spec Van Wagon (Rp 3.400.000.000). https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-kebayoran-lama/10284736.",https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-kebayoran-lama/10284736,Lexus,LM350,,100,Automatic,296,3456 cc,5,7,Pertamax,Hitam,2022,DKI Jakarta,Kebayoran Lama
2019 Lexus ES300h 2.5 Ultra Luxury Sedan,"I am interested in your car on Mobil123.com - 2019 Lexus ES300h 2,5 Ultra Luxury Sedan (Rp 1.025.000.000). https://www.mobil123.com/dijual/lexus-es300h-ultra-luxury-dki-jakarta-kebayoran-lama/10284731.",https://www.mobil123.com/dijual/lexus-es300h-ultra-luxury-dki-jakarta-kebayoran-lama/10284731,Lexus,ES300h,Ultra Luxury,6000,Automatic,215,2487 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Kebayoran Lama
2014 Lexus RX270 2.7 RX270 SUV,"I am interested in your car on Mobil123.com - 2014 Lexus RX270 2,7 RX270 SUV (Rp 435.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-kebayoran-lama/10284634.",https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-kebayoran-lama/10284634,Lexus,RX270,RX270,85000,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2014,DKI Jakarta,Kebayoran Lama
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black Audio Mark Levinson Cooler Seat Full F-Sport Package Warranty ATPM 5 Years HARGA NEGO (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144762.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144762,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 330.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-taman-mini/10282848.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-taman-mini/10282848,Lexus,RX270,RX270,77500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Taman Mini
2014 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2014 Lexus RX270 2.7 RX270 SUV Nik2014 White On Beige Sunroof HUD Km80rb Record #AUTOHIGH #BEST DEAL (Rp 450.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10282398.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10282398,Lexus,RX270,RX270,85000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Pondok Indah
2014 Lexus RX270 2.7 RX270 SUV,"I am interested in your car on Mobil123.com - LEXUS RX270 ULTIMATE HK 2014 WHITE ON BEIGE
Km.85.000 , Stnk Bulan 09 ( NIK.2014 ) (Rp 450.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-bintaro/10282258.",https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-bintaro/10282258,Lexus,RX270,RX270,85000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Bintaro
2014 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2014 Lexus RX270 2.7 RX270 SUV Nik2014 White On Beige Sunroof HUD Km80rb Record #AUTOHIGH #BEST DEAL (Rp 450.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10281987.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-pondok-indah/10281987,Lexus,RX270,RX270,82500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Pondok Indah
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV Nik2019 Black On Black Km10rb Antik Panoramic Sunroof 2TV RSE #AUTOHIGH #BEST DEAL (Rp 1.275.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10108294.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10108294,Lexus,RX300,F-Sport,12500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black Audio Mark Levinson Cooler Seat Full F-Sport Package Warranty ATPM 5 Years HARGA NEGO (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144767.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144767,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2019 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - LEXUS RX300T 2019 F-SPORT BLACK ON BLACK ATPM
Km.16.000 Antik!! Stnk Bulan 04 ( NIK.2019 ) (Rp 1.275.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-bintaro/10118697.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-bintaro/10118697,Lexus,RX300,F-Sport,16000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Bintaro
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black Audio Mark Levinson Cooler Seat Full F-Sport Package Warranty ATPM 5 Years HARGA NEGO (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144771.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144771,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2021 Lexus NX300 2.0 Luxury Wagon,I am interested in your car on Mobil123.com - 2021 Lexus NX300 2.0 Luxury Wagon hitam km 17 ribuan pajak panjang cash kredit bisa dibantu (Rp 1.000.000.000). https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-mangga-dua/10131547.,https://www.mobil123.com/dijual/lexus-nx300-luxury-dki-jakarta-mangga-dua/10131547,Lexus,NX300,Luxury,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2021 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2021 Lexus LX570 5.7 SUV sport putih km 15 rban pajak panjang (Rp 3.200.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10132020.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10132020,Lexus,LX570,,17500,Automatic,362,5663 cc,5,8,Pertamax,Putih,2021,DKI Jakarta,Mangga Dua
2008 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2008 Lexus LX570 5.7 SUV hitam km 85 ribuan tangan pertama dari baru (Rp 875.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10019392.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-mangga-dua/10019392,Lexus,LX570,,87500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2008,DKI Jakarta,Mangga Dua
2013 Lexus LS460L 4.6 LS460L Sedan,I am interested in your car on Mobil123.com - 2013 Lexus LS460L 4.6 LS460L Sedan (Rp 790.000.000). https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kebayoran-lama/9348663.,https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kebayoran-lama/9348663,Lexus,LS460L,LS460L,42500,Automatic,382,4608 cc,4,5,Petrol - Unleaded,Hitam,2013,DKI Jakarta,Kebayoran Lama
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black Audio Mark Levinson Cooler Seat Full F-Sport Package Warranty ATPM 5 Years HARGA NEGO (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144777.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10144777,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2021 Lexus LM350 3.5 Van Wagon,I am interested in your car on Mobil123.com - 2021 Lexus LM350 Exclusive VIP (Rp 2.898.000.000). https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-senayan/10265939.,https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-senayan/10265939,Lexus,LM350,,8000,Automatic,296,3456 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Senayan
