display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2016 Mercedes-Benz GLE250 2.1 d 4Matic SUV,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz GLE250 2.1 d 4Matic SUV (Rp 695.000.000). https://www.mobil123.com/dijual/mercedes-benz-gle250-d-4matic-dki-jakarta-kebayoran-baru/10309860.,https://www.mobil123.com/dijual/mercedes-benz-gle250-d-4matic-dki-jakarta-kebayoran-baru/10309860,Mercedes-Benz,GLE250,d 4Matic,52500,Automatic,204,2143 cc,5,5,Solar,Hitam,2016,DKI Jakarta,Kebayoran Baru
2012 Mercedes-Benz E250 1.8 AMG Coupe,I am interested in your car on Mobil123.com - 2012 Mercedes-Benz E250 1.8 AMG Coupe (Rp 535.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kebayoran-baru/10308504.,https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kebayoran-baru/10308504,Mercedes-Benz,E250,AMG,52500,Automatic,204,1796 cc,2,4,Pertamax,Putih,2012,DKI Jakarta,Kebayoran Baru
2017 Mercedes-Benz V220 2.1 d Van Wagon,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz V220 2.1 d Van Wagon (Rp 875.000.000). https://www.mobil123.com/dijual/mercedes-benz-v220-d-dki-jakarta-kebayoran-baru/10307533.,https://www.mobil123.com/dijual/mercedes-benz-v220-d-dki-jakarta-kebayoran-baru/10307533,Mercedes-Benz,V220,d,22500,Automatic,161,2143 cc,5,7,Solar,Hitam,2017,DKI Jakarta,Kebayoran Baru
2021 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLC200 2.0 AMG Line SUV TOTAL DP 350JT Grey On Black Km Low Sunroof Panoramic Audio Burmester Warranty 3 Years HARGA NEGO LIKE NEW (Rp 1.225.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10144958.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10144958,Mercedes-Benz,GLC200,AMG Line,2500,Automatic,197,1991 cc,5,5,Pertamax,Abu-abu,2021,DKI Jakarta,Pondok Indah
2021 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLC200 2.0 AMG Line SUV TOTAL DP 300JT White On Black GPS Indonesia Speedometer Digital Sunroof Panoramic Warranty 5 Years LIKE NEW (Rp 1.225.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10200650.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10200650,Mercedes-Benz,GLC200,AMG Line,2500,Automatic,197,1991 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV TOTAL DP 270JT Black On Black Panoramic Sunroof Audio Burmester Bagasi Power Back Door HARGA NEGO (Rp 975.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-pondok-indah/10263480.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-pondok-indah/10263480,Mercedes-Benz,GLC200,AMG Night Edition,22500,Automatic,184,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz GLA200 1.6 AMG SUV TOTAL DP 150JT White On Black Km Super Antik Panoramic Sunroof AMG Package Service Record ATPM HARGA NEGO BANYAK (Rp 625.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10246444.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10246444,Mercedes-Benz,GLA200,AMG,27500,Automatic,156,1595 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz GLA200 1.6 AMG SUV TOTAL DP 125JT Titanium Grey Km 30Rb Super Antk Service Record ATPM Electric Seat Panoramic Sunroof HARGA NEGO (Rp 525.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10206761.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10206761,Mercedes-Benz,GLA200,AMG,27500,Automatic,156,1595 cc,5,5,Pertamax,Abu-abu,2016,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz CLA200 1.3 AMG Line Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz CLA200 1.3 AMG Line Coupe TOTAL DP 275JT Black Km 3Rb Super Antik GPS Indonesia Electric Seat Warranty Free Service & Spareparts (Rp 895.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-line-dki-jakarta-pondok-indah/10212258.,https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-line-dki-jakarta-pondok-indah/10212258,Mercedes-Benz,CLA200,AMG Line,2500,Automatic,163,1332 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 Sedan Exclusive TOTAL DP 500JT Black On Black Km Super Antik Audio Burmester Pintu Full Vacum Service Record ATPM (Rp 1.745.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214858.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214858,Mercedes-Benz,S450 L,,17500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 Sedan (Rp 1.745.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214859.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214859,Mercedes-Benz,S450 L,,17500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2013 Mercedes-Benz E250 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz E250 2.0 AMG Coupe TOTAL DP 200JT White On Red Km 24Rb Super Antik Service Record ATPM Keyless Seat 2+2 HARGA NEGO BANYAK LIKE NEW (Rp 765.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-pondok-indah/10212212.,https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-pondok-indah/10212212,Mercedes-Benz,E250,AMG,22500,Automatic,211,1991 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz C300 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Coupe TOTAL DP 350JT White On Saddle Tan Km Super Antik Register.2020 Speedometer Screen Digital HARGA NEGO LIKE NEW (Rp 1.295.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10246387.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10246387,Mercedes-Benz,C300,AMG,7500,Automatic,258,1991 cc,2,4,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C300 2.0 AMG Sedan TOTAL DP 200JT Black On Black Km Super Antik Audio Burmester Full Electric Seat Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10262372.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10262372,Mercedes-Benz,C300,AMG,22500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz C200 1.5 Avantgarde Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C200 1.5 Avantgarde Sedan TOTAL DP 175JT White On Black Engine with EQ Boost Speedometer Digital Full Bodykit HARGA NEGO LIKE NEW (Rp 750.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-pondok-indah/10262295.,https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-pondok-indah/10262295,Mercedes-Benz,C200,Avantgarde,22500,Automatic,184,1497 cc,4,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan TOTAL DP 150JT Black On Black Km Super Low Service Record ATPM Electric Seat Full AMG Package HARGA NEGO BANYAK (Rp 655.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10212171.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10212171,Mercedes-Benz,C200,AMG,32500,Automatic,181,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan TOTAL DP 150JT White Km Super Low Service Record ATPM Electric Seat STNK PANJANG HARGA NEGO BANYAK LIKE NEW (Rp 655.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10214776.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10214776,Mercedes-Benz,C200,AMG,32500,Automatic,181,1991 cc,4,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Sedan (Rp 873.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-cassablanca/10301721.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-cassablanca/10301721,Mercedes-Benz,C300,AMG,17500,Automatic,258,1991 cc,4,5,Pertamax,Putih,2019,DKI Jakarta,Cassablanca
2015 Mercedes-Benz ML400 3.0 SUV,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz ML400 3.0 SUV (Rp 565.000.000). https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-cilandak/10301550.,https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-cilandak/10301550,Mercedes-Benz,ML400,,22500,Automatic,328,2996 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Cilandak
2015 Mercedes-Benz ML400 3.0 SUV,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz ML400 3.0 SUV (Rp 565.000.000). https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-kebon-jeruk/10301218.,https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-kebon-jeruk/10301218,Mercedes-Benz,ML400,,22500,Automatic,328,2996 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Kebon Jeruk
2015 Mercedes-Benz ML400 3.0 SUV,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz ML400 3.0 SUV (Rp 565.000.000). https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-pademangan/10301144.,https://www.mobil123.com/dijual/mercedes-benz-ml400-dki-jakarta-pademangan/10301144,Mercedes-Benz,ML400,,22500,Automatic,328,2996 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Pademangan
2011 Mercedes-Benz E250 1.8 AMG Coupe,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz E250 1.8 AMG Coupe (Rp 535.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kebayoran-baru/10299882.,https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kebayoran-baru/10299882,Mercedes-Benz,E250,AMG,22500,Automatic,204,1796 cc,2,4,Pertamax,Hitam,2011,DKI Jakarta,Kebayoran Baru
2019 Mercedes-Benz E300 2.0 AMG Line Coupe,"I am interested in your car on Mobil123.com - 2019 Mercedes-Benz E300 2,0 AMG Line Coupe (Rp 1.650.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-sunter/10298339.",https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-sunter/10298339,Mercedes-Benz,E300,AMG Line,800,Automatic,241,1991 cc,2,4,Pertamax,Putih,2019,DKI Jakarta,Sunter
2017 Mercedes-Benz CLA200 1.6 AMG Coupe,"I am interested in your car on Mobil123.com - 2017 Mercedes-Benz CLA200 1,6 AMG  (Rp 559.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-hasyim-ashari/10294466.",https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-hasyim-ashari/10294466,Mercedes-Benz,CLA200,AMG,30000,Automatic,154,1595 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Hasyim Ashari
2019 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz S450 L 3.0 Sedan (Rp 1.875.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kelapa-gading/9777720.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kelapa-gading/9777720,Mercedes-Benz,S450 L,,7500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2018 Mercedes-Benz B200 1.3 Progressive Line Hatchback,"I am interested in your car on Mobil123.com - 2018 Mercedes-Benz B200 1,3 Progressive Line Hatchback (Rp 548.000.000). https://www.mobil123.com/dijual/mercedes-benz-b200-progressive-line-dki-jakarta-harmoni/10292732.",https://www.mobil123.com/dijual/mercedes-benz-b200-progressive-line-dki-jakarta-harmoni/10292732,Mercedes-Benz,B200,Progressive Line,18000,Automatic,163,1332 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Harmoni
2021 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLC200 2.0 AMG Line SUV TOTAL DP 300JT White On Black GPS Indonesia Speedometer Digital Sunroof Panoramic Warranty 5 Years LIKE NEW (Rp 1.225.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10200661.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-pondok-indah/10200661,Mercedes-Benz,GLC200,AMG Line,2500,Automatic,197,1991 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV TOTAL DP 270JT Black On Black Panoramic Sunroof Audio Burmester Bagasi Power Back Door HARGA NEGO (Rp 975.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-pondok-indah/10263481.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-pondok-indah/10263481,Mercedes-Benz,GLC200,AMG Night Edition,22500,Automatic,184,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz GLA200 1.6 AMG SUV TOTAL DP 150JT White On Black Km Super Antik Panoramic Sunroof AMG Package Service Record ATPM HARGA NEGO BANYAK (Rp 625.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10246445.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10246445,Mercedes-Benz,GLA200,AMG,27500,Automatic,156,1595 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz GLA200 1.6 AMG SUV TOTAL DP 125JT Titanium Grey Km 30Rb Super Antk Service Record ATPM Electric Seat Panoramic Sunroof HARGA NEGO (Rp 525.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10206762.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-pondok-indah/10206762,Mercedes-Benz,GLA200,AMG,27500,Automatic,156,1595 cc,5,5,Pertamax,Abu-abu,2016,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz CLA200 1.3 AMG Line Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz CLA200 1.3 AMG Line Coupe TOTAL DP 275JT Black Km 3Rb Super Antik GPS Indonesia Electric Seat Warranty Free Service & Spareparts (Rp 895.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-line-dki-jakarta-pondok-indah/10212259.,https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-line-dki-jakarta-pondok-indah/10212259,Mercedes-Benz,CLA200,AMG Line,2500,Automatic,163,1332 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 Sedan Exclusive TOTAL DP 500JT Black On Black Km Super Antik Audio Burmester Pintu Full Vacum Service Record ATPM (Rp 1.745.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214861.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10214861,Mercedes-Benz,S450 L,,17500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2013 Mercedes-Benz E250 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz E250 2.0 AMG Coupe TOTAL DP 200JT White On Red Km 24Rb Super Antik Service Record ATPM Keyless Seat 2+2 HARGA NEGO BANYAK LIKE NEW (Rp 765.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-pondok-indah/10212215.,https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-pondok-indah/10212215,Mercedes-Benz,E250,AMG,22500,Automatic,211,1991 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz C300 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Coupe TOTAL DP 350JT White On Saddle Tan Km Super Antik Register.2020 Speedometer Screen Digital HARGA NEGO LIKE NEW (Rp 1.295.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10246388.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10246388,Mercedes-Benz,C300,AMG,7500,Automatic,258,1991 cc,2,4,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C300 2.0 AMG Sedan TOTAL DP 200JT Black On Black Km Super Antik Audio Burmester Full Electric Seat Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10262374.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-pondok-indah/10262374,Mercedes-Benz,C300,AMG,22500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz C200 1.5 Avantgarde Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C200 1.5 Avantgarde Sedan TOTAL DP 175JT White On Black Engine with EQ Boost Speedometer Digital Full Bodykit HARGA NEGO LIKE NEW (Rp 750.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-pondok-indah/10262309.,https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-pondok-indah/10262309,Mercedes-Benz,C200,Avantgarde,22500,Automatic,184,1497 cc,4,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan TOTAL DP 150JT Black On Black Km Super Low Service Record ATPM Electric Seat Full AMG Package HARGA NEGO BANYAK (Rp 655.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10212172.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10212172,Mercedes-Benz,C200,AMG,32500,Automatic,181,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan TOTAL DP 150JT White Km Super Low Service Record ATPM Electric Seat STNK PANJANG HARGA NEGO BANYAK LIKE NEW (Rp 655.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10214778.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10214778,Mercedes-Benz,C200,AMG,32500,Automatic,181,1991 cc,4,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz GLA200 1.6 AMG SUV (Rp 638.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-kebon-kacang/10291705.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-kebon-kacang/10291705,Mercedes-Benz,GLA200,AMG,32500,Automatic,156,1595 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Kebon Kacang
2018 Mercedes-Benz GLA200 1.6 AMG SUV,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz GLA200 1.6 AMG SUV (Rp 628.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-senayan/10169604.,https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-senayan/10169604,Mercedes-Benz,GLA200,AMG,62500,Automatic,156,1595 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Senayan
2014 Mercedes-Benz E400 3.0 AMG Sedan,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz E400 3.0 AMG Sedan (Rp 575.000.000). https://www.mobil123.com/dijual/mercedes-benz-e400-amg-dki-jakarta-kemang/10162938.,https://www.mobil123.com/dijual/mercedes-benz-e400-amg-dki-jakarta-kemang/10162938,Mercedes-Benz,E400,AMG,77500,Automatic,328,2996 cc,4,5,Pertamax,Hitam,2014,DKI Jakarta,Kemang
2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Night Edition SUV (Rp 927.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-kelapa-gading/10288681.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-night-edition-dki-jakarta-kelapa-gading/10288681,Mercedes-Benz,GLC200,AMG Night Edition,27500,Automatic,184,1991 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Kelapa Gading
2012 Mercedes-Benz C250 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2012 Mercedes-Benz C250 1.8 CGI Sedan (Rp 326.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-cgi-dki-jakarta-pademangan/10288516.,https://www.mobil123.com/dijual/mercedes-benz-c250-cgi-dki-jakarta-pademangan/10288516,Mercedes-Benz,C250,CGI,62500,Automatic,201,1796 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Pademangan
2011 Mercedes-Benz C200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz C200 1.8 CGI Sedan (Rp 187.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-dki-jakarta-tanjung-duren/10287470.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-dki-jakarta-tanjung-duren/10287470,Mercedes-Benz,C200,CGI,112500,Automatic,184,1796 cc,4,5,Pertamax,Putih,2011,DKI Jakarta,Tanjung Duren
2004 Mercedes-Benz E260 2.6 E260 Sedan,"I am interested in your car on Mobil123.com - 2004 Mercedes-Benz E260 2,6 E260 Sedan (Rp 215.000.000). https://www.mobil123.com/dijual/mercedes-benz-e260-e260-dki-jakarta-sunter/10286585.",https://www.mobil123.com/dijual/mercedes-benz-e260-e260-dki-jakarta-sunter/10286585,Mercedes-Benz,E260,E260,20000,Automatic,174,2597 cc,4,5,Pertamax,Hitam,2004,DKI Jakarta,Sunter
2015 Mercedes-Benz S400 L 3.0 Exclusive Sedan,"I am interested in your car on Mobil123.com - 2015 Mercedes-Benz S400 L 3,0 Exclusive Sedan (Rp 975.000.000). https://www.mobil123.com/dijual/mercedes-benz-s400-l-exclusive-dki-jakarta-sunter/10286583.",https://www.mobil123.com/dijual/mercedes-benz-s400-l-exclusive-dki-jakarta-sunter/10286583,Mercedes-Benz,S400 L,Exclusive,19000,Automatic,333,2996 cc,4,5,Pertamax,Hitam,2015,DKI Jakarta,Sunter
2019 Mercedes-Benz CLS350 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz CLS350 2.0 AMG Coupe (Rp 1.635.000.000). https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-dki-jakarta-kelapa-gading/9905141.,https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-dki-jakarta-kelapa-gading/9905141,Mercedes-Benz,CLS350,AMG,2500,Automatic,299,1991 cc,4,4,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2014 Mercedes-Benz C250 1.8 Avantgarde AMG Sedan,"I am interested in your car on Mobil123.com - 2014 Mercedes-Benz C250 1,8 Avantgarde AMG Sedan (Rp 369.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-avantgarde-amg-dki-jakarta-kebayoran-lama/10284955.",https://www.mobil123.com/dijual/mercedes-benz-c250-avantgarde-amg-dki-jakarta-kebayoran-lama/10284955,Mercedes-Benz,C250,Avantgarde AMG,56000,Automatic,204,1796 cc,4,5,Pertamax,Putih,2014,DKI Jakarta,Kebayoran Lama
2017 Mercedes-Benz E300 2.0 AMG Line Sedan,"I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E300 2,0 AMG Line Sedan (Rp 855.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kebayoran-lama/10284818.",https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kebayoran-lama/10284818,Mercedes-Benz,E300,AMG Line,20000,Automatic,241,1991 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kebayoran Lama
