display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2016 Nissan X-Trail 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.0 SUV/CVC4000/ZAE (Rp 210.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cengkareng/10510350.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cengkareng/10510350,Nissan,X-Trail,,102500,Automatic,142,1997 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Cengkareng
2018 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2018 Nissan Terra 2.5 VL Wagon - HJ - ccx4000 (Rp 413.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-bekasi-timur/10509706.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-bekasi-timur/10509706,Nissan,Terra,VL,37500,Automatic,187,2488 cc,5,7,Solar,Coklat,2018,Jawa Barat,Bekasi Timur
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon - HJ - cyz3000 (Rp 217.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cipinang/10509502.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cipinang/10509502,Nissan,Livina,VL,32500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Cipinang
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 204.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cempaka-putih/10467119.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cempaka-putih/10467119,Nissan,Livina,VL,37500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Cempaka Putih
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 SUV (Rp 246.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cengkareng/10509294.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cengkareng/10509294,Nissan,X-Trail,,77500,Automatic,169,2488 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Cengkareng
2014 Nissan X-Trail 2.0 SUV,I am interested in your car on Mobil123.com - 2014 Nissan X-Trail 2.0 SUV (Rp 170.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kelapa-gading/10509079.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kelapa-gading/10509079,Nissan,X-Trail,,77500,Automatic,137,1997 cc,5,5,Pertamax,Orange,2014,DKI Jakarta,Kelapa Gading
2017 Nissan Serena 2.0 X MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 X MPV/C533000/ZAE (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-cikeas/10508445.,https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-cikeas/10508445,Nissan,Serena,X,72500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2017,Jawa Barat,Cikeas
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon / YDI (Rp 229.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-buncit/10508376.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-buncit/10508376,Nissan,Livina,VL,27500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Buncit
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon / YDI (Rp 229.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-ciganjur/10508341.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-ciganjur/10508341,Nissan,Livina,VL,27500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Ciganjur
2018 Nissan Serena 2.0 Highway Star MPV,"I am interested in your car on Mobil123.com - tdp 27 JT 2018 Nissan Serena 2,0 Highway Star Panoramic AT Garansi Bebas nabrak dan bebas banjir  (Rp 285.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-duren-sawit/10507542.",https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-duren-sawit/10507542,Nissan,Serena,Highway Star,71000,Automatic,145,1997 cc,5,7,Pertamax,Abu-abu,2018,DKI Jakarta,Duren Sawit
2019 Nissan Livina 1.5 VL Wagon,"I am interested in your car on Mobil123.com - 2019 Nissan Livina 1,5 VL Matic (Rp 205.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-mangga-dua/10507541.",https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-mangga-dua/10507541,Nissan,Livina,VL,48000,Automatic,103,1499 cc,5,7,Pertamax,Merah,2019,DKI Jakarta,Mangga Dua
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 SUV Matic Pajak Panjang (Rp 235.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/10234746.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/10234746,Nissan,X-Trail,,62000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Mangga Dua
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon Diesel AT KM 40Rb PJK 01-23 DP Minim Ready NEGO (Rp 389.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-daan-mogot/10490795.,https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-daan-mogot/10490795,Nissan,Terra,VL,42500,Automatic,187,2488 cc,5,7,Solar,Coklat,2019,DKI Jakarta,Daan Mogot
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon Diesel AT KM Low 40Rb Plat Genap DP Minim Ready Siap TT (Rp 389.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-kemayoran/10490816.,https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-kemayoran/10490816,Nissan,Terra,VL,42500,Automatic,187,2488 cc,5,7,Solar,Coklat,2019,DKI Jakarta,Kemayoran
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-kawali/10506400.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-kawali/10506400,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Kawali
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-ciwastra/10506375.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-ciwastra/10506375,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Ciwastra
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-padalarang/10506327.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-padalarang/10506327,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Padalarang
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-gede-bage/10506299.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-gede-bage/10506299,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Gede Bage
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-cibeureum/10506261.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-cibeureum/10506261,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,cibeureum
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-subang/10506238.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-subang/10506238,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Subang
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-cileunyi/10506210.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-cileunyi/10506210,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Cileunyi
2013 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2013 Nissan Juke 1.5 RX SUV DP.20JT (Rp 139.700.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10506101.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10506101,Nissan,Juke,RX,92500,Automatic,114,1498 cc,5,5,Pertamax,Putih,2013,Jawa Barat,Bandung
2015 Nissan X-Trail 2.5 Wagon,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 Base Spec Wagon (Rp 205.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-ancol/10505738.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-ancol/10505738,Nissan,X-Trail,,116000,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,DKI Jakarta,Ancol
2012 Nissan Murano 3.5 SUV,"I am interested in your car on Mobil123.com - 2012 Nissan Murano 3,5 AT SUV (Rp 218.000.000). https://www.mobil123.com/dijual/nissan-murano-dki-jakarta-harmoni/10504273.",https://www.mobil123.com/dijual/nissan-murano-dki-jakarta-harmoni/10504273,Nissan,Murano,,61000,Automatic,256,3498 cc,5,5,Pertamax,Abu-abu,2012,DKI Jakarta,Harmoni
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 4.070.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-riau-re-martadinata/10503967.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-riau-re-martadinata/10503967,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Riau  RE Martadinata
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-majalaya/10503937.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-majalaya/10503937,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Majalaya
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-lembang/10503901.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-lembang/10503901,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Lembang
2019 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon (Rp 407.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-bandung/10503872.,https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-bandung/10503872,Nissan,Terra,VL,17500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,Jawa Barat,Bandung
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 212.400.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kemanggisan/10503855.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kemanggisan/10503855,Nissan,X-Trail,,122500,Automatic,169,2488 cc,5,7,Pertamax,Silver,2015,DKI Jakarta,Kemanggisan
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 212.400.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-daan-mogot/10503841.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-daan-mogot/10503841,Nissan,X-Trail,,122500,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2015,DKI Jakarta,Daan Mogot
2017 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 1.2L Hatchback / RT/ COE4000 (Rp 137.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-kebagusan/10503769.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-kebagusan/10503769,Nissan,March,1.2L,52500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Kebagusan
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 229.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-joglo/10502769.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-joglo/10502769,Nissan,Livina,VL,27500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Joglo
2018 Nissan Terra 2.5 VL Wagon,"I am interested in your car on Mobil123.com - 2018 Nissan Terra 2,5 VL Wagon (Rp 419.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-harapan-jaya/10502768.",https://www.mobil123.com/dijual/nissan-terra-vl-jawa-barat-harapan-jaya/10502768,Nissan,Terra,VL,36037,Automatic,187,2488 cc,5,7,Solar,Coklat,2018,Jawa Barat,Harapan Jaya
2013 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2013 Nissan March 1.2 1.2L Hatchback / DH (Rp 98.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-gatot-subroto/10502748.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-gatot-subroto/10502748,Nissan,March,1.2L,67500,Manual,75,1198 cc,5,5,Pertamax,Silver,2013,DKI Jakarta,Gatot Subroto
2017 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2017 Nissan X-Trail 2.5 SUV (Rp 282.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-halim/10502595.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-halim/10502595,Nissan,X-Trail,,82500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Halim
2015 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2015 Nissan Grand Livina 1.5 XV MPV / SY / CEG4000 (Rp 126.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-karawang-barat/10502262.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-karawang-barat/10502262,Nissan,Grand Livina,XV,42500,Manual,107,1498 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Karawang Barat
2008 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2008 Nissan Grand Livina 1.5 XV MPV plat b tur bisa tukar tambah sekoto kediri jatim (Rp 75.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-kediri/10502012.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-kediri/10502012,Nissan,Grand Livina,XV,177500,Automatic,107,1498 cc,5,7,Pertamax,Abu-abu,2008,Jawa Timur,Kediri
2017 Nissan Grand Livina 1.5 X-Gear MPV,I am interested in your car on Mobil123.com - 2017 Nissan Grand Livina 1.5 X-Gear MPV (Rp 154.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-dki-jakarta-kedoya/10501898.,https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-dki-jakarta-kedoya/10501898,Nissan,Grand Livina,X-Gear,57500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Kedoya
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon - HJ - c6c3000 (Rp 224.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-cikarang-selatan/10501868.,https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-cikarang-selatan/10501868,Nissan,Livina,VL,22500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Cikarang Selatan
2016 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 XV MPV / C6Z4 / DE (Rp 143.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bekasi-barat/10501771.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bekasi-barat/10501771,Nissan,Grand Livina,XV,77500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2016,Jawa Barat,Bekasi Barat
2015 Nissan Juke 1.5 RX Red Interior SUV,I am interested in your car on Mobil123.com - 2015 Nissan Juke 1.5 RX Red Interior SUV / DP 10JT.AN / C4M4 / DE (Rp 175.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-red-interior-dki-jakarta-bintaro/10501694.,https://www.mobil123.com/dijual/nissan-juke-rx-red-interior-dki-jakarta-bintaro/10501694,Nissan,Juke,RX Red Interior,132500,Automatic,114,1498 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Bintaro
2017 Nissan Serena 2.0 X MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 X MPV / C533 / DE (Rp 216.000.000). https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-jati-asih/10501624.,https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-jati-asih/10501624,Nissan,Serena,X,72500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2017,Jawa Barat,Jati Asih
2011 Nissan Juke 1.5 RX SUV,"I am interested in your car on Mobil123.com - 2011 Nissan Juke 1,5 RX SUV Tdp 15jt (Rp 110.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-mangga-dua/10501356.",https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-mangga-dua/10501356,Nissan,Juke,RX,100000,Automatic,114,1498 cc,5,5,Pertamax,Putih,2011,DKI Jakarta,Mangga Dua
2019 Nissan Livina 1.5 EL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 EL Wagon (Rp 160.000.000). https://www.mobil123.com/dijual/nissan-livina-el-dki-jakarta-kelapa-dua/10500710.,https://www.mobil123.com/dijual/nissan-livina-el-dki-jakarta-kelapa-dua/10500710,Nissan,Livina,EL,57500,Manual,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Kelapa Dua
2017 Nissan March 1.2 Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 Hatchback (Rp 142.000.000). https://www.mobil123.com/dijual/nissan-march-dki-jakarta-jagakarsa/10501098.,https://www.mobil123.com/dijual/nissan-march-dki-jakarta-jagakarsa/10501098,Nissan,March,,57500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Jagakarsa
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV/ RT/ Cey4000 (Rp 401.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-jagakarsa/10467277.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-jagakarsa/10467277,Nissan,Serena,Highway Star,12500,Automatic,148,1997 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Jagakarsa
2017 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 1.2L Hatchback/ RT/ COE4000 (Rp 137.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-pantai-indah-kapuk/10426450.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-pantai-indah-kapuk/10426450,Nissan,March,1.2L,52500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Pantai Indah Kapuk
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 223.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-bungur/10500003.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-bungur/10500003,Nissan,X-Trail,,97500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,DKI Jakarta,Bungur
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 207.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-klender/10499887.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-klender/10499887,Nissan,X-Trail,,117500,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2015,DKI Jakarta,Klender
2017 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2017 Nissan X-Trail 2.5 SUV / RT/ CPO3000 (Rp 277.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-green-ville/10499379.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-green-ville/10499379,Nissan,X-Trail,,87500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Green Ville
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon (Rp 201.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-cinere/10499319.,https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-cinere/10499319,Nissan,Livina,VE,32500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Cinere
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV / RT/ CY15000 (Rp 227.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/10499111.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/10499111,Nissan,X-Trail,,87500,Automatic,169,2488 cc,5,7,Pertamax,Silver,2015,DKI Jakarta,Mangga Dua
2019 Nissan Livina 1.5 EL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 EL Wagon//SG (Rp 174.000.000). https://www.mobil123.com/dijual/nissan-livina-el-jawa-barat-bekasi/10498736.,https://www.mobil123.com/dijual/nissan-livina-el-jawa-barat-bekasi/10498736,Nissan,Livina,EL,57500,Manual,103,1499 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Bekasi
2017 Nissan Serena 2.0 X MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 X MPV//SG (Rp 222.000.000). https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-bekasi/10498265.,https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-bekasi/10498265,Nissan,Serena,X,72500,Automatic,145,1997 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Bekasi
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV//SG (Rp 381.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bekasi/10498219.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bekasi/10498219,Nissan,Serena,Highway Star,47500,Automatic,148,1997 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Bekasi
2012 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2012 Nissan Grand Livina 1.5 XV MPV [TDP 10JT] (Rp 80.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-pademangan/10497433.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-pademangan/10497433,Nissan,Grand Livina,XV,122500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2012,DKI Jakarta,Pademangan
2017 Nissan Grand Livina 1.5 XV Highway Star MPV,"I am interested in your car on Mobil123.com - 2017 Nissan Grand Livina 1,5 XV Highway Star MPV (Rp 145.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-mangga-dua/10089062.",https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-mangga-dua/10089062,Nissan,Grand Livina,XV Highway Star,60000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Mangga Dua
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon / YDI (Rp 201.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-citra-gran/10497253.,https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-citra-gran/10497253,Nissan,Livina,VE,32500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Citra Gran
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon / YDI (Rp 201.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-gandaria/10497227.,https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-gandaria/10497227,Nissan,Livina,VE,32500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Gandaria
2015 Nissan X-Trail 2.5 Wagon,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 Base Spec Wagon (Rp 200.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cilandak/10496237.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-cilandak/10496237,Nissan,X-Trail,,70000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Cilandak
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 240.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-gubeng/10495761.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-gubeng/10495761,Nissan,X-Trail,,47500,Automatic,169,2488 cc,5,7,Pertamax,Putih,2015,Jawa Timur,Gubeng
2019 Nissan Serena 2.0 Highway Star MPV,"I am interested in your car on Mobil123.com - 2019 Nissan Serena 2,0 Highway Star MPV (Rp 418.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-gading-serpong/10495490.",https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-gading-serpong/10495490,Nissan,Serena,Highway Star,12502,Automatic,148,1997 cc,5,7,Pertamax,Silver,2019,Banten,Gading Serpong
