display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 161.100.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-gandaria/10571217.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-gandaria/10571217,Daihatsu,Terios,R,82500,Automatic,107,1495 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Gandaria
2016 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 R SUV (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kebagusan/10570911.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kebagusan/10570911,Daihatsu,Terios,R,82500,Manual,107,1495 cc,5,7,Pertamax,Abu-abu,2016,DKI Jakarta,Kebagusan
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV Deluxe AT KM 40Rb PJK 03-23 Plat Genap Siap TT NEGO Sampai Deal (Rp 152.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-mangga-dua/10555170.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-mangga-dua/10555170,Daihatsu,Xenia,R SPORTY,42500,Automatic,95,1329 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Mangga Dua
2014 Daihatsu Xenia 1.3 R DLX MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 R DLX MPV (Rp 115.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-dki-jakarta-mangga-dua/9800565.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-dki-jakarta-mangga-dua/9800565,Daihatsu,Xenia,R DLX,72500,Manual,91,1298 cc,5,7,Pertamax,Putih,2014,DKI Jakarta,Mangga Dua
2019 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R MPV (Rp 136.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bogor/10570613.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bogor/10570613,Daihatsu,Sigra,R,17500,Automatic,87,1197 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Bogor
2018 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.0 M Hatchback (Rp 101.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-bogor/10570567.,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-bogor/10570567,Daihatsu,Ayla,M,17500,Manual,64,998 cc,5,5,Pertamax,Putih,2018,Jawa Barat,Bogor
2017 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV (Rp 124.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-komplek-mega-kuningan/10569467.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-komplek-mega-kuningan/10569467,Daihatsu,Xenia,R,62500,Manual,95,1329 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Komplek Mega Kuningan
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback (Rp 140.600.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10569476.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10569476,Daihatsu,Ayla,R,17500,Automatic,87,1197 cc,5,5,Pertamax,Putih,2020,Jawa Barat,Bogor
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback (Rp 132.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10569440.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10569440,Daihatsu,Ayla,R,17500,Manual,87,1197 cc,5,5,Pertamax,Putih,2020,Jawa Barat,Bogor
2012 Daihatsu Terios 1.5 TX SUV,I am interested in your car on Mobil123.com - 2012 Daihatsu Terios 1.5 TX SUV (Rp 129.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-komplek-mega-kuningan/10569389.,https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-komplek-mega-kuningan/10569389,Daihatsu,Terios,TX,62500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2012,DKI Jakarta,Komplek Mega Kuningan
2017 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 X SUV glg (Rp 166.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-kelapa-gading/10517046.,https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-kelapa-gading/10517046,Daihatsu,Terios,X,37500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2019 Daihatsu Xenia 1.3 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R DELUXE MPV (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-malang/10569035.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-malang/10569035,Daihatsu,Xenia,R DELUXE,17500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Malang
2019 Daihatsu Xenia 1.3 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R DELUXE MPV (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-gresik/10569008.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-gresik/10569008,Daihatsu,Xenia,R DELUXE,22500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Gresik
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 157.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-barat-cilodong/10568769.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-barat-cilodong/10568769,Daihatsu,Xenia,R SPORTY,42500,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,Jawa Barat,Cilodong
2018 Daihatsu Gran Max 1.3 AC Van,"I am interested in your car on Mobil123.com - 2018 Daihatsu Gran Max blindvan ac,kredit Tdp Rp 12 juta (Rp 102.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-ac-banten-serpong-summarecon/10568561.",https://www.mobil123.com/dijual/daihatsu-gran-max-ac-banten-serpong-summarecon/10568561,Daihatsu,Gran Max,AC,20000,Manual,87,1298 cc,5,2,Pertamax,Putih,2018,Banten,Serpong Summarecon
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-depok-ii-timur/10568501.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-depok-ii-timur/10568501,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Depok II Timur
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-kutawaluya/10568507.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-kutawaluya/10568507,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Kutawaluya
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-karang-baru/10568490.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-karang-baru/10568490,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Karang Baru
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bondongan/10568486.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bondongan/10568486,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Bondongan
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bekasi-utara/10568477.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bekasi-utara/10568477,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Bekasi Utara
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-ciputat/10568473.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-ciputat/10568473,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,DKI Jakarta,Ciputat
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-jalan-panjang/10568465.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-jalan-panjang/10568465,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,DKI Jakarta,Jalan Panjang
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-banten-banjar-wijaya/10568461.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-banten-banjar-wijaya/10568461,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Banten,Banjar Wijaya
2013 Daihatsu Xenia 1.3 R MPV,"I am interested in your car on Mobil123.com - Daihatsu Xenia 1,3 R MT 2013 Silver TDP 30jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 110.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-gading-serpong/10567947.",https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-gading-serpong/10567947,Daihatsu,Xenia,R,114000,Manual,91,1298 cc,5,7,Pertamax,Silver,2013,Banten,Gading Serpong
2020 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X SUV (Rp 213.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor/10567926.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor/10567926,Daihatsu,Terios,X,17500,Manual,103,1496 cc,5,7,Pertamax,Silver,2020,Jawa Barat,Bogor
2014 Daihatsu Terios 1.5 TS EXTRA SUV,I am interested in your car on Mobil123.com - 2014 Daihatsu Terios 1.5 TS EXTRA SUV (Rp 123.000.000). https://www.mobil123.com/dijual/daihatsu-terios-ts-extra-dki-jakarta-pondok-bambu/10567889.,https://www.mobil123.com/dijual/daihatsu-terios-ts-extra-dki-jakarta-pondok-bambu/10567889,Daihatsu,Terios,TS EXTRA,117500,Automatic,107,1495 cc,5,7,Pertamax,Silver,2014,DKI Jakarta,Pondok Bambu
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback (Rp 98.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ulujami/10567782.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ulujami/10567782,Daihatsu,Ayla,X,82500,Manual,64,998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Ulujami
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 227.200.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-cimanggis/10294916.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-cimanggis/10294916,Daihatsu,Terios,R,12500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Cimanggis
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback LOW DP HANYA 10 jt (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-citra-garden-5/10556364.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-citra-garden-5/10556364,Daihatsu,Ayla,R,2500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Citra Garden 5
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback LOW DP 10JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cempaka-putih/10556384.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cempaka-putih/10556384,Daihatsu,Ayla,R,2500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Cempaka Putih
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback LOW DP 10jt (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cipete/10556402.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cipete/10556402,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Cipete
2019 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 187.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-jawa-barat-bogor/10567499.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-jawa-barat-bogor/10567499,Daihatsu,Xenia,X DELUXE,12500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Bogor
2015 Daihatsu Ayla 1.0 X Elegant Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Elegant Hatchback (Rp 100.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-barat-cibinong/10567431?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-barat-cibinong/10567431?carsome=true,Daihatsu,Ayla,X Elegant,72500,Automatic,64,998 cc,5,5,Pertamax,Hitam,2015,Jawa Barat,Cibinong
2017 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV PMK 2018 Plat AG kozin bisa tukar tambah sekoto kediri jatim (Rp 137.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-timur-kediri/10567415.,https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-timur-kediri/10567415,Daihatsu,Xenia,R,37500,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,Jawa Timur,Kediri
2016 Daihatsu Ayla 1.0 D Hatchback,"I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1,0 D Hatchback (Rp 83.800.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-dki-jakarta-cengkareng/10567387.",https://www.mobil123.com/dijual/daihatsu-ayla-d-dki-jakarta-cengkareng/10567387,Daihatsu,Ayla,D,41439,Manual,64,998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Cengkareng
2016 Daihatsu Ayla 1.0 D Hatchback,"I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1,0 D Hatchback (Rp 83.800.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-dki-jakarta-cengkareng/10567387.",https://www.mobil123.com/dijual/daihatsu-ayla-d-dki-jakarta-cengkareng/10567387,Daihatsu,Ayla,D,41439,Manual,64,998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Cengkareng
2020 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X SUV (Rp 207.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor/10567384.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor/10567384,Daihatsu,Terios,X,12500,Manual,103,1496 cc,5,7,Pertamax,Putih,2020,Jawa Barat,Bogor
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV / DH (Rp 214.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cijantung/10567122.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cijantung/10567122,Daihatsu,Terios,R,22500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Cijantung
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV / DH (Rp 152.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-pengangsaan/10567009.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-pengangsaan/10567009,Daihatsu,Xenia,R SPORTY,42500,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Pengangsaan
2018 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.0 M Hatchback (Rp 101.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-dewi-sartika/10566922.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-dewi-sartika/10566922,Daihatsu,Ayla,M,17500,Manual,64,998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Dewi Sartika
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback #GIE #DPMINIM #AGYA #AYLA #MOBILRAKYAT #MURAHBANGET (Rp 91.200.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-cikarang-utara/10565311.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-cikarang-utara/10565311,Daihatsu,Ayla,X,77500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Jawa Barat,Cikarang Utara
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback #GIE #DPMINIM #AYLA #AGYA #MOBILRAKYAT (Rp 91.200.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kampung-rambutan/10565356.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kampung-rambutan/10565356,Daihatsu,Ayla,X,77500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Kampung Rambutan
2019 Daihatsu Luxio 1.5 X MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Luxio 1.5 X MPV (Rp 191.000.000). https://www.mobil123.com/dijual/daihatsu-luxio-x-jawa-barat-kopo/10510605.,https://www.mobil123.com/dijual/daihatsu-luxio-x-jawa-barat-kopo/10510605,Daihatsu,Luxio,X,52500,Manual,96,1495 cc,5,8,Pertamax,Silver,2019,Jawa Barat,Kopo
2019 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R MPV (Rp 185.700.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-mangga-dua/10566477.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-mangga-dua/10566477,Daihatsu,Xenia,R,12500,Automatic,95,1329 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2017 Daihatsu Ayla 1.0 X Hatchback,"I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1,0 X Hatchback (Rp 94.200.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/10566369.",https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/10566369,Daihatsu,Ayla,X,78816,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Banten,Bintaro
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback / YDI (Rp 140.600.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cibitung/10566287.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cibitung/10566287,Daihatsu,Ayla,R,17500,Automatic,87,1197 cc,5,5,Pertamax,Putih,2020,Jawa Barat,Cibitung
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback / YDI (Rp 140.600.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-duri-intan/10566258.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-duri-intan/10566258,Daihatsu,Ayla,R,17500,Automatic,87,1197 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,Duri Intan
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-penggilingan/10479870?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-penggilingan/10479870?carsome=true,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Penggilingan
2021 Daihatsu Sirion 1.3 Hatchback,"I am interested in your car on Mobil123.com - 2021 Daihatsu Sirion 1,3 Base Spec Hatchback (Rp 209.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-jawa-barat-sawangan/10565991.",https://www.mobil123.com/dijual/daihatsu-sirion-jawa-barat-sawangan/10565991,Daihatsu,Sirion,,7976,Automatic,94,1329 cc,5,5,Pertamax,Biru,2021,Jawa Barat,Sawangan
2017 Daihatsu Gran Max 1.3 AC Van,"I am interested in your car on Mobil123.com - 2017 Daihatsu Gran Max 1,3 AC Van (Rp 88.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-ac-banten-serpong-summarecon/10565945.",https://www.mobil123.com/dijual/daihatsu-gran-max-ac-banten-serpong-summarecon/10565945,Daihatsu,Gran Max,AC,66000,Manual,87,1298 cc,5,2,Pertamax,Putih,2017,Banten,Serpong Summarecon
2020 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 R SUV (Rp 224.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10565567.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10565567,Daihatsu,Terios,R,22500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2020,DKI Jakarta,Cilandak
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cikarang-barat/10565389.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cikarang-barat/10565389,Daihatsu,Ayla,R,17500,Automatic,87,1197 cc,5,5,Pertamax,Putih,2020,Jawa Barat,Cikarang Barat
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback #GIE #DPMINIM #AGYA #AYLA #MOBILRAKYAT #MURAHBANGET (Rp 91.200.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bojong-nangka/10564941.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bojong-nangka/10564941,Daihatsu,Ayla,X,77500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Banten,Bojong Nangka
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback #GIE #JUALMOBILBEKAS #DPMINIM #AYLA #AGYA #MOBILRAKYAT (Rp 91.200.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-ciledug/10564790.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-ciledug/10564790,Daihatsu,Ayla,X,77500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Banten,Ciledug
2020 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X Deluxe SUV (Rp 222.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor-kota/10563772.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor-kota/10563772,Daihatsu,Terios,X Deluxe,37500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2020,Jawa Barat,Bogor Kota
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 205.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bogor-kota/10563829.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bogor-kota/10563829,Daihatsu,Terios,R,52500,Automatic,103,1496 cc,5,7,Pertamax,Coklat,2018,Jawa Barat,Bogor Kota
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 203.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bogor-kota/10563845.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bogor-kota/10563845,Daihatsu,Terios,R,57500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,Jawa Barat,Bogor Kota
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 181.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cawang/10517542.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cawang/10517542,Daihatsu,Terios,R,32500,Automatic,103,1496 cc,5,7,Pertamax,Merah,2018,DKI Jakarta,Cawang
