display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2010 MINI Cooper 1.6 Hatchback,I am interested in your car on Mobil123.com - 2010 MINI Cooper 1.6 R56 Hatchback Great Condition (Rp 399.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-cijantung/10143082.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-cijantung/10143082,MINI,Cooper,,27500,Automatic,122,1598 cc,3,4,Pertamax,Putih,2010,DKI Jakarta,Cijantung
2017 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2017 MINI Clubman 2.0 Cooper S Wagon Reg.2018 Red Maroon On Black Km39rb Record #AUTOHIGH #BEST DEAL (Rp 595.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-pondok-indah/9640113.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-pondok-indah/9640113,MINI,Clubman,Cooper S,39000,Automatic,192,1998 cc,5,5,Pertamax,Marun,2017,DKI Jakarta,Pondok Indah
2017 MINI Clubman 1.5 Cooper Wagon,I am interested in your car on Mobil123.com - 2017 MINI Clubman 1.5 Cooper Wagon Reg.2018 Red Maroon On Black Km39rb Record ATPM #AUTOHIGH #BEST OFFER (Rp 595.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-pondok-indah/9640167.,https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-pondok-indah/9640167,MINI,Clubman,Cooper,39000,Automatic,136,1499 cc,5,5,Pertamax,Marun,2017,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback LCi Reg.2017 Green On Black Km30rb Antik #AUTOHIGH #BEST OFFER (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/9946489.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/9946489,MINI,Cooper,,37000,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2012 MINI Cooper 1.6 S Hatchback,"I am interested in your car on Mobil123.com - 2012 MINI Cooper 1,6 S Hatchback (Rp 419.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10109400.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10109400,MINI,Cooper,S,430000,Automatic,184,1598 cc,3,4,Pertamax,Merah,2012,DKI Jakarta,Kebayoran Lama
2017 MINI Countryman 1.5 Cooper SUV,"I am interested in your car on Mobil123.com - MINI COOPER COUNTRYMAN 1.5 TURBO 2017 NEW MODEL F60 RED ON BLACK
Km.14.000 Antik!! , Stnk Bulan 11 ( NIK.2017 ) (Rp 575.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-bintaro/9805023.",https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-bintaro/9805023,MINI,Countryman,Cooper,14000,Automatic,136,1499 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Bintaro
2017 MINI Clubman 1.5 Cooper Wagon,"I am interested in your car on Mobil123.com - MINI COOPER 1.5 TURBO CLUBMAN 2017/2018 NEW PROFILE RED MAROON ON BLACK ATPM
Km.39.000 Stnk Bulan 10 Register 2018 ( NIK 2017 ) (Rp 595.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-bintaro/9651154.",https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-bintaro/9651154,MINI,Clubman,Cooper,39000,Automatic,136,1499 cc,5,5,Pertamax,Marun,2017,DKI Jakarta,Bintaro
2017 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 1.5 Cooper SUV Nik2017 Red On Black Km10rb Antik #AUTOHIGH #BEST OFFER (Rp 575.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pondok-indah/9804973.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pondok-indah/9804973,MINI,Countryman,Cooper,14000,Automatic,136,1499 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Pondok Indah
2017 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 1.5 Cooper SUV Nik2017 Red On Black Km10rb Antik #AUTOHIGH #BEST OFFER (Rp 575.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pondok-indah/9804217.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pondok-indah/9804217,MINI,Countryman,Cooper,14000,Automatic,136,1499 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Pondok Indah
2014 MINI Countryman 1.6 Cooper S SUV,I am interested in your car on Mobil123.com - Mini Cooper S Countryman 1.6 White 2014 Good Condition. (Rp 450.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-sunter/9501158.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-sunter/9501158,MINI,Countryman,Cooper S,56000,Automatic,185,1598 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Sunter
2019 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - Mini Cooper Countryman 1.5 Bensin 2019 White Perfect Condition. (Rp 640.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-sunter/10062448.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-sunter/10062448,MINI,Countryman,Cooper,24000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Sunter
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Base Spec Hatchback (Rp 515.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10062088.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10062088,MINI,Cooper,,30000,Automatic,136,1499 cc,5,5,Pertamax,Merah,2016,DKI Jakarta,Kebayoran Lama
2019 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 2.0 Cooper S SUV Service Record Tangan Pertama (Rp 820.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-mangga-dua/10022600.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-mangga-dua/10022600,MINI,Countryman,Cooper S,27500,Automatic,192,1998 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Mangga Dua
2014 MINI Cooper 2.0 S Hatchback,"I am interested in your car on Mobil123.com - 2014 MINI Cooper 2,0 S Hatchback (Rp 575.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10019330.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10019330,MINI,Cooper,S,11000,Automatic,189,1998 cc,3,4,Pertamax,Putih,2014,DKI Jakarta,Kebayoran Lama
2017 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2017 MINI Cooper 1.5 F55 Hatchback AT Volcanic Orange - LOW KM 10RIBUAN ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIMITED COLOUR (Rp 545.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pademangan/9881695.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pademangan/9881695,MINI,Cooper,,17500,Automatic,136,1499 cc,5,5,Pertamax,Orange,2017,DKI Jakarta,Pademangan
2014 MINI Countryman 1.6 JCW SUV,I am interested in your car on Mobil123.com - 2014 MINI Countryman 1.6 JCW SUV (Rp 595.000.000). https://www.mobil123.com/dijual/mini-countryman-jcw-dki-jakarta-kelapa-gading/9922447.,https://www.mobil123.com/dijual/mini-countryman-jcw-dki-jakarta-kelapa-gading/9922447,MINI,Countryman,JCW,37500,Automatic,218,1598 cc,5,5,Pertamax,Hitam,2014,DKI Jakarta,Kelapa Gading
2017 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2017 MINI Cooper 2.0 S Hatchback (Rp 749.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/9890235.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/9890235,MINI,Cooper,S,10000,Automatic,189,1998 cc,3,4,Pertamax,Hijau,2017,DKI Jakarta,Kelapa Gading
2017 MINI Clubman 2.0 Cooper S Wagon,"I am interested in your car on Mobil123.com - 2017 MINI Clubman 2,0 Cooper S Wagon (Rp 800.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-sunter/9886507.",https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-sunter/9886507,MINI,Clubman,Cooper S,7000,Automatic,192,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Sunter
2019 MINI Cooper 2.0 John Cooper Works Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 John Cooper Works Hatchback (F60) AT White Black Roof - VERY LOW KM 2RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION (Rp 759.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-pantai-indah-kapuk/9216713.,https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-pantai-indah-kapuk/9216713,MINI,Cooper,John Cooper Works,2500,Automatic,228,1998 cc,3,4,Pertamax,Putih,2019,DKI Jakarta,Pantai Indah Kapuk
2019 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 1.5 Cooper SUV (Rp 625.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-kebayoran-lama/9840576.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-kebayoran-lama/9840576,MINI,Countryman,Cooper,7500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Kebayoran Lama
2009 MINI Cabrio 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2009 MINI Cabrio 1.6 Cooper S Convertible kuning 11 rban mls (Rp 455.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-mangga-dua/9513414.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-mangga-dua/9513414,MINI,Cabrio,Cooper S,17500,Automatic,184,1598 cc,2,4,Pertamax,Kuning,2009,DKI Jakarta,Mangga Dua
2009 MINI Cabrio 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2009 MINI Cabrio 1.6 Cooper S Convertible AT Kuning - LOW MILES 10RIBUAN ASLI ANTIK - VERY GOOD CONDITION - RARE ITEM - READY TO USE (Rp 455.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-pademangan/9817082.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-pademangan/9817082,MINI,Cabrio,Cooper S,12500,Automatic,184,1598 cc,2,4,Pertamax,Kuning,2009,DKI Jakarta,Pademangan
2019 MINI Countryman 1.5 Cooper SUV,"I am interested in your car on Mobil123.com - 2019 MINI Countryman 1.5 Cooper SUV (F60) AT White Black Roof - LOW KM 9RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW, TANGAN PERTAMA (Rp 645.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pademangan/9717115.",https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-pademangan/9717115,MINI,Countryman,Cooper,7500,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pademangan
2013 MINI Roadster 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2013 MINI Roadster 1.6 Cooper S Convertible Rare TDP 10JT (Rp 460.000.008). https://www.mobil123.com/dijual/mini-roadster-cooper-s-banten-alam-sutera/9534706.,https://www.mobil123.com/dijual/mini-roadster-cooper-s-banten-alam-sutera/9534706,MINI,Roadster,Cooper S,27500,Automatic,184,1598 cc,2,2,Pertamax,Putih,2013,Banten,Alam Sutera
2010 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2010 MINI Cooper 1.6 S Hatchback Rare & Limited Kondisi Istimewa (Rp 398.000.000). https://www.mobil123.com/dijual/mini-cooper-s-yogyakarta-yogyakarta/9734380.,https://www.mobil123.com/dijual/mini-cooper-s-yogyakarta-yogyakarta/9734380,MINI,Cooper,S,32500,Automatic,184,1598 cc,3,4,Pertamax,Putih,2010,Yogyakarta,Yogyakarta
2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV putih km 2 ribuan (Rp 759.000.000). https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-mangga-dua/9726225.,https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-mangga-dua/9726225,MINI,Countryman,John Cooper Works ALL4,2500,Automatic,231,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2014 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2014 MINI Cooper 2.0 S Hatchback (Rp 549.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-sunter/9671983.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-sunter/9671983,MINI,Cooper,S,10000,Automatic,189,1998 cc,3,4,Pertamax,Abu-abu,2014,DKI Jakarta,Sunter
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Nik2020 Blue On Black JCW Package Km10rb Antik Panoramic Sunroof PBD #AUTOHIGH #BEST DEAL (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/8601385.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/8601385,MINI,Countryman,Cooper S,12500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2012 MINI Roadster 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2012 MINI Roadster 1.6 Cooper S Convertible Antik Istimewa TDP 10JT (Rp 460.000.000). https://www.mobil123.com/dijual/mini-roadster-cooper-s-dki-jakarta-mangga-dua/9534691.,https://www.mobil123.com/dijual/mini-roadster-cooper-s-dki-jakarta-mangga-dua/9534691,MINI,Roadster,Cooper S,27500,Automatic,184,1598 cc,2,2,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2012 MINI Roadster 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2012 MINI Roadster 1.6 Cooper S Convertible Murah TDP 10JT (Rp 460.000.500). https://www.mobil123.com/dijual/mini-roadster-cooper-s-dki-jakarta-kepa-duri/9534745.,https://www.mobil123.com/dijual/mini-roadster-cooper-s-dki-jakarta-kepa-duri/9534745,MINI,Roadster,Cooper S,27500,Automatic,184,1598 cc,2,2,Pertamax,Putih,2012,DKI Jakarta,Kepa Duri
2014 MINI Paceman 1.6 Cooper S Coupe,I am interested in your car on Mobil123.com - 2014 MINI Paceman Cooper S Coupe (Rp 510.000.000). https://www.mobil123.com/dijual/mini-paceman-cooper-s-dki-jakarta-cilandak/10685943.,https://www.mobil123.com/dijual/mini-paceman-cooper-s-dki-jakarta-cilandak/10685943,MINI,Paceman,Cooper S,67500,Automatic,190,1598 cc,3,4,Pertamax,Coklat,2014,DKI Jakarta,Cilandak
2017 MINI Cabrio 2.0 Cooper S Convertible,"I am interested in your car on Mobil123.com - 2017 MINI Cabrio 2.0 Cooper S Convertible  KONDISI BAGUS, SIAP PAKAI, CASH KREDIT BISA (Rp 835.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-jawa-barat-gandul/10558808.",https://www.mobil123.com/dijual/mini-cabrio-cooper-s-jawa-barat-gandul/10558808,MINI,Cabrio,Cooper S,2500,Automatic,189,1998 cc,2,4,Pertamax,Biru,2017,Jawa Barat,Gandul
2017 MINI Cooper 1.5 Hatchback,"I am interested in your car on Mobil123.com - 2017 MINI Cooper 1,5 Base Spec Hatchback (Rp 538.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10530348.",https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10530348,MINI,Cooper,,21000,Automatic,136,1499 cc,3,4,Pertamax,Biru,2017,DKI Jakarta,Kebayoran Lama
2019 MINI Cooper 2.0 S Hatchback,"I am interested in your car on Mobil123.com - 2019 MINI Cooper 2,0 S Hatchback (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10507868.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10507868,MINI,Cooper,S,4000,Automatic,189,1998 cc,3,4,Pertamax,Orange,2019,DKI Jakarta,Kebayoran Lama
2013 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2013 MINI Cooper 1.6 S Hatchback (Rp 490.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-bandara/10123269.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-bandara/10123269,MINI,Cooper,S,17500,Automatic,184,1598 cc,3,4,Pertamax,Biru,2013,DKI Jakarta,Bandara
2017 MINI Clubman 1.5 Cooper Wagon,I am interested in your car on Mobil123.com - 2017 MINI Clubman 1.5 Cooper Wagon (Rp 620.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-pondok-indah/9612708.,https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-pondok-indah/9612708,MINI,Clubman,Cooper,37500,Automatic,136,1499 cc,5,5,Pertamax,Orange,2017,DKI Jakarta,Pondok Indah
2011 MINI Countryman 1.6 Cooper S SUV,I am interested in your car on Mobil123.com - MINI Countryman 1.6 Cooper S SUV at 2011 silver dp murah (Rp 389.500.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-bintaro/10326666.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-bintaro/10326666,MINI,Countryman,Cooper S,40000,Automatic,185,1598 cc,5,5,Pertamax,Silver,2011,DKI Jakarta,Bintaro
2018 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - MINI Cooper S 2.0 Cabriolet Turbo AT 2018 Biru TDP 95jt kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai  (Rp 835.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-permata-buana/10286204.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-permata-buana/10286204,MINI,Cabrio,Cooper S,4000,Automatic,189,1998 cc,2,4,Pertamax,Biru,2018,DKI Jakarta,Permata Buana
2021 MINI Cooper 1.5 Hatchback,"I am interested in your car on Mobil123.com - 2021 MINI Cooper 1,5 Base Spec Hatchback (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10279014.",https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kebayoran-lama/10279014,MINI,Cooper,,3000,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2021,DKI Jakarta,Kebayoran Lama
2017 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2017 MINI Cooper 2.0 S Hatchback (Rp 699.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading-barat/9810319.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading-barat/9810319,MINI,Cooper,S,7500,Automatic,189,1998 cc,3,4,Pertamax,Hijau,2017,DKI Jakarta,Kelapa Gading Barat
2015 MINI Countryman 1.6 Cooper S SUV,I am interested in your car on Mobil123.com - 2015 MINI Countryman 1.6 Cooper S SUV (Rp 499.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading-barat/8704706.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading-barat/8704706,MINI,Countryman,Cooper S,42500,Automatic,185,1598 cc,5,5,Pertamax,Merah,2015,DKI Jakarta,Kelapa Gading Barat
2021 MINI Cooper 2.0 Paddy Hopkirk Edition Hatchback,"I am interested in your car on Mobil123.com - 2021 MINI Cooper 2,0 Paddy Hopkirk Edition Hatchback (Rp 950.000.000). https://www.mobil123.com/dijual/mini-cooper-paddy-hopkirk-edition-dki-jakarta-menteng/9471513.",https://www.mobil123.com/dijual/mini-cooper-paddy-hopkirk-edition-dki-jakarta-menteng/9471513,MINI,Cooper,Paddy Hopkirk Edition,400,Automatic,189,1998 cc,5,5,Pertamax,Merah,2021,DKI Jakarta,Menteng
2021 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2021 MINI Cabrio 2.0 Cooper S Convertible (Rp 1.025.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-pondok-indah/9497151.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-pondok-indah/9497151,MINI,Cabrio,Cooper S,1000,Automatic,189,1998 cc,2,4,Pertamax,Kuning,2021,DKI Jakarta,Pondok Indah
2009 MINI Cabrio 1.6 Cooper S Convertible,I am interested in your car on Mobil123.com - 2009 MINI Cabrio 1.6 Cooper S Convertible  AT Kuning - LOW MILES 10RIBUAN ASLI ANTIK - VERY GOOD CONDITION - RARE ITEM - READY TO USE (Rp 455.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-gunung-sahari/9816982.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-gunung-sahari/9816982,MINI,Cabrio,Cooper S,12500,Automatic,184,1598 cc,2,4,Pertamax,Kuning,2009,DKI Jakarta,Gunung Sahari
2019 MINI Cooper 2.0 John Cooper Works Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 John Cooper Works Hatchback (F60) AT White Black Roof - VERY LOW KM 2RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION (Rp 759.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-gunung-sahari/9216751.,https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-gunung-sahari/9216751,MINI,Cooper,John Cooper Works,2500,Automatic,228,1998 cc,3,4,Pertamax,Putih,2019,DKI Jakarta,Gunung Sahari
2017 MINI Countryman 1.5 Cooper SUV,"I am interested in your car on Mobil123.com - MINI COOPER COUNTRYMAN 1.5 TURBO 2017 NEW MODEL F60 RED ON BLACK
Km.14.000 Antik!! , Stnk Bulan 11 ( NIK.2017 ) (Rp 600.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-bintaro/9803418.",https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-bintaro/9803418,MINI,Countryman,Cooper,14000,Automatic,136,1499 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Bintaro
2019 MINI Clubman 1.5 Cooper Wagon,I am interested in your car on Mobil123.com - 2019 MINI Clubman 1.5 Cooper Wagon (Rp 795.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-cipete/9938389.,https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-cipete/9938389,MINI,Clubman,Cooper,12500,Automatic,136,1499 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Cipete
2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV (Rp 759.000.000). https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-mangga-dua/9918186.,https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-mangga-dua/9918186,MINI,Countryman,John Cooper Works ALL4,3000,Automatic,231,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2017 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2017 MINI Cooper 1.5 F55 Hatchback (Rp 545.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-sudirman/9910925.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-sudirman/9910925,MINI,Cooper,,10000,Automatic,136,1499 cc,5,5,Pertamax,Orange,2017,DKI Jakarta,Sudirman
2017 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - Mini Cooper Clubman S 2.0 Grey 2017 (Low KM) Perfect Condition. (Rp 800.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-sunter/9887677.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-sunter/9887677,MINI,Clubman,Cooper S,7000,Automatic,192,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Sunter
2019 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 1.5 Hatchback (Rp 665.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading-barat/9855429.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading-barat/9855429,MINI,Cooper,,17500,Automatic,136,1499 cc,3,4,Pertamax,Orange,2019,DKI Jakarta,Kelapa Gading Barat
2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV,I am interested in your car on Mobil123.com - MINI Countryman 2.0 John Cooper Work Th 2019 (Rp 1.200.000.000). https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-pondok-indah/8097686.,https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-pondok-indah/8097686,MINI,Countryman,John Cooper Works ALL4,1900,Automatic,231,1998 cc,5,5,Pertamax,Hijau,2019,DKI Jakarta,Pondok Indah
2019 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 1.5 Cooper (Rp 640.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-senayan/9793926.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-senayan/9793926,MINI,Countryman,Cooper,9000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Senayan
2015 MINI Cooper 1.5 F56 Hatchback,I am interested in your car on Mobil123.com - 2015 MINI Cooper 1.5 F56 Hatchback (Rp 484.000.000). https://www.mobil123.com/dijual/mini-cooper-f56-dki-jakarta-kebayoran-lama/9748099.,https://www.mobil123.com/dijual/mini-cooper-f56-dki-jakarta-kebayoran-lama/9748099,MINI,Cooper,F56,40000,Automatic,136,1499 cc,3,4,Pertamax,Biru,2015,DKI Jakarta,Kebayoran Lama
2019 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2019 MINI Countryman 2.0 Cooper S SUV (Rp 790.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-gambir/9723668.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-gambir/9723668,MINI,Countryman,Cooper S,2000,Automatic,192,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Gambir
2018 MINI Cooper 2.0 S Hatchback,"I am interested in your car on Mobil123.com - 2018 MINI Cooper 2,0 S Hatchback (Rp 765.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/9747986.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/9747986,MINI,Cooper,S,20000,Automatic,189,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Kebayoran Lama
